timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1771752166.063551,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752167.616635,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752468.008427,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752402.635169,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752163.262633,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752196.537715,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751958.090141,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751797.815184,10,192.168.1.78,2,0.2,2,2,1.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752096.24745,10,104.18.32.47,9,0.9,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752253.813207,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752302.063876,10,76.223.63.197,12,1.2,1,1,0.0,0,0.0,0.0,0.0833333333333333,0.0,0.0,PortScan
1771752564.594337,10,172.188.155.25,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752089.186273,10,192.168.1.78,16,1.6,3,4,0.9933927290103626,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771752460.211604,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751798.781146,10,192.168.1.78,35,3.5,6,7,2.1673047556543548,3,0.3,0.0,0.0857142857142857,0.0,0.0,PortScan
1771752644.748109,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752089.96249,10,192.168.1.78,28,2.8,4,6,1.5727683138330129,1,0.1,0.0,0.0357142857142857,0.0,0.0,PortScan
1771752630.261905,10,192.168.1.78,17,1.7,2,3,0.6402064333604701,0,0.0,0.0,0.0,0.0,0.0,PortScan
1771751886.824656,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752564.371952,10,20.190.144.163,5,0.5,1,1,0.0,0,0.0,0.0,0.2,0.0,0.0,PortScan
1771752482.172026,10,192.168.1.78,17,1.7,3,4,1.4969275461145894,2,0.2,0.0,0.1176470588235294,0.0,0.0,PortScan
1771751938.514711,10,13.248.188.196,1,0.1,1,1,0.0,0,0.0,0.0,1.0,0.0,0.0,PortScan
1771752056.500717,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752482.106516,10,192.168.1.78,5,0.5,3,3,1.3709505944546687,1,0.1,0.0,0.2,0.0,0.0,PortScan
1771751948.510864,10,192.168.1.78,19,1.9,2,3,1.189731916820733,0,0.0,0.0,0.0,0.0,5.440626700719198,PortScan
1771752099.12821,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752479.526466,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752046.842678,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752635.116868,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752641.012392,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752305.503693,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771751798.739943,10,192.168.1.165,33,3.3,1,33,5.044394119358456,33,3.3,0.0,1.0,0.0,0.0,PortScan
1771752301.452322,10,192.168.1.78,27,2.7,4,6,2.081524188556652,3,0.3,0.0,0.1111111111111111,0.0,0.0,PortScan
