timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1771755058.55572,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755125.728752,10,7,364,0.7,36.4,9.52550196647644,1.5875836610794067,0.7370351518147515,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755077.610095,10,7,364,0.7,36.4,8.02918791770935,1.3381979862848916,0.5594778662085995,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755137.265078,10,8,416,0.8,41.6,8.52417802810669,1.2177397183009555,0.5671495834174579,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755065.65777,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755066.139459,10,5,2764,0.5,276.4,0.4816889762878418,0.1204222440719604,0.0193420480943397,1.0,0.2,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755065.657886,10,2,92,0.2,9.2,0.2398860454559326,0.2398860454559326,0.0,1.0,0.5,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755146.77231,10,6,312,0.6,31.2,9.507231950759888,1.9014463901519776,0.6691982721724059,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755070.595619,10,6,312,0.6,31.2,8.032557010650635,1.606511402130127,0.6662983245556233,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755099.811855,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,BruteForce
1771755111.685964,10,9,468,0.9,46.8,9.528860092163086,1.1911075115203855,0.4970848066278189,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755066.078819,10,6,312,0.6,31.2,7.523098945617676,1.5046197891235351,0.8693517815216125,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755160.810746,10,8,416,0.8,41.6,9.524581909179688,1.360654558454241,0.6445114710783254,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755091.639026,10,7,364,0.7,36.4,8.02321982383728,1.33720330397288,0.5583806184302242,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755143.15489,10,2,104,0.2,10.4,0.0329141616821289,0.0329141616821289,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755066.139459,10,4,2655,0.4,265.5,0.4816889762878418,0.1605629920959472,0.0193453942299584,1.0,0.25,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755074.457796,10,1,52,0.1,5.2,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.122,192.168.1.78,7680,L4Protocol.TCP,-1,BruteForce
1771755065.895446,10,2,1544,0.2,154.4,0.2376761436462402,0.2376761436462402,0.0,1.0,0.5,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755156.805477,10,7,364,0.7,36.4,9.023563861846924,1.5039273103078206,0.5993859032272136,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755136.254037,10,8,416,0.8,41.6,9.51647686958313,1.3594966956547327,0.6394459559592908,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755097.647565,10,7,364,0.7,36.4,9.505899906158447,1.584316651026408,0.7298189540079117,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755066.696904,10,8,3392,0.8,339.2,1.0391340255737305,0.1484477179391043,0.0167077499433016,1.0,0.125,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755102.157104,10,7,364,0.7,36.4,8.512901067733765,1.4188168446222942,0.7299615672654777,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
