timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772758972.9114392,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757768.3407855,10,172.16.241.169,31,3.1,1,31,4.954196310386877,31,3.1,0.0,1.0,0.0,0.0,FullScan
1772757325.0115387,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757985.4685123,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756995.853514,10,172.16.241.161,85,8.5,4,3,0.5264222462808271,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758575.9193604,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758511.144993,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757823.481428,10,172.16.241.161,53,5.3,4,3,0.6932272945483677,7,0.7,0.0,0.1320754716981132,0.0,0.0,FullScan
1772757888.2992666,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772756982.916262,10,172.16.241.161,161,16.1,6,5,1.731949401251703,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758966.4966626,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758649.9969618,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757800.8500452,10,172.16.241.161,91,9.1,5,4,1.2171624888874368,4,0.4,0.0,0.0439560439560439,0.0,0.0,FullScan
1772758937.060789,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758648.0776105,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758669.532663,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758580.384399,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757291.2619236,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758869.0064278,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757506.4010086,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758506.70353,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758403.6108804,10,172.16.241.161,23,2.3,2,1,0.0,2,0.2,0.0,0.0869565217391304,0.0,0.0,FullScan
