timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772705543.9516098,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705514.444598,10,172.16.241.169,224,22.4,1,1,0.0,224,22.4,0.0,1.0,0.0,0.0,SynScan
1772705712.2127123,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705723.9739494,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705512.3825011,10,172.16.241.169,93,9.3,1,1,0.0,93,9.3,0.0,1.0,0.0,0.0,SynScan
1772705563.035261,10,172.16.241.169,696,69.6,1,1,0.0,696,69.6,0.0,1.0,0.0,0.0,SynScan
1772705518.7918837,10,172.16.241.169,520,52.0,1,1,0.0,520,52.0,0.0,1.0,0.0,0.0,SynScan
1772705754.7466505,10,172.16.241.169,664,66.4,1,1,0.0,664,66.4,0.0,1.0,0.0,0.0,SynScan
1772705540.8996706,10,172.16.241.169,691,69.1,1,1,0.0,691,69.1,0.0,1.0,0.0,0.0,SynScan
1772705535.113275,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705532.874606,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705617.6393664,10,172.16.241.169,554,55.4,1,1,0.0,554,55.4,0.0,1.0,0.0,0.0,SynScan
1772705718.599449,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705618.0267978,10,172.16.241.169,580,58.0,1,1,0.0,580,58.0,0.0,1.0,0.0,0.0,SynScan
1772705512.44509,10,172.16.241.169,97,9.7,1,1,0.0,97,9.7,0.0,1.0,0.0,0.0,SynScan
1772705553.835461,10,172.16.241.169,686,68.6,1,1,0.0,686,68.6,0.0,1.0,0.0,0.0,SynScan
1772705539.0555148,10,172.16.241.169,691,69.1,1,1,0.0,691,69.1,0.0,1.0,0.0,0.0,SynScan
1772705714.9521072,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705755.9150712,10,172.16.241.161,21,2.1,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,SynScan
1772705530.9848852,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705727.953749,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705535.0249014,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705757.8931472,10,172.16.241.169,665,66.5,1,1,0.0,665,66.5,0.0,1.0,0.0,0.0,SynScan
1772705576.0944948,10,172.16.241.169,715,71.5,1,1,0.0,715,71.5,0.0,1.0,0.0,0.0,SynScan
1772705716.961167,10,172.16.241.169,681,68.1,1,1,0.0,681,68.1,0.0,1.0,0.0,0.0,SynScan
1772705745.0185912,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705525.8226411,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705514.1857655,10,172.16.241.169,206,20.6,1,1,0.0,206,20.6,0.0,1.0,0.0,0.0,SynScan
1772705525.9702249,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705718.0426111,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705612.210148,10,172.16.241.169,171,17.1,1,1,0.0,171,17.1,0.0,1.0,0.0,0.0,SynScan
1772705708.011407,10,172.16.241.169,557,55.7,1,1,0.0,557,55.7,0.0,1.0,0.0,0.0,SynScan
1772705553.2529972,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705743.9931335,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705744.5580645,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705756.4778256,10,172.16.241.169,664,66.4,1,1,0.0,664,66.4,0.0,1.0,0.0,0.0,SynScan
1772705612.210148,10,172.16.241.169,170,17.0,1,1,0.0,170,17.0,0.0,1.0,0.0,0.0,SynScan
1772705579.3536658,10,172.16.241.161,32,3.2,9,2,0.9744894033980523,8,0.8,0.375,0.25,0.125,4.247128915786743,SynScan
1772705750.7691872,10,172.16.241.169,668,66.8,1,1,0.0,668,66.8,0.0,1.0,0.0,0.0,SynScan
1772705526.769572,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705557.6769392,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705541.4268749,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705548.8705163,10,172.16.241.169,682,68.2,1,1,0.0,682,68.2,0.0,1.0,0.0,0.0,SynScan
1772705515.239255,10,172.16.241.169,278,27.8,1,1,0.0,278,27.8,0.0,1.0,0.0,0.0,SynScan
1772705714.0527704,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705555.9610147,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705518.5346105,10,172.16.241.169,502,50.2,1,1,0.0,502,50.2,0.0,1.0,0.0,0.0,SynScan
1772705747.7776785,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705511.875461,10,172.16.241.169,59,5.9,1,1,0.0,59,5.9,0.0,1.0,0.0,0.0,SynScan
1772705515.770175,10,172.16.241.169,315,31.5,1,1,0.0,315,31.5,0.0,1.0,0.0,0.0,SynScan
1772705772.7154071,10,172.16.241.161,44,4.4,5,2,0.9023932827949788,3,0.3,0.0,0.0681818181818181,0.0,2.3700366973876954,SynScan
1772705734.8210697,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705562.917745,10,172.16.241.169,696,69.6,1,1,0.0,696,69.6,0.0,1.0,0.0,0.0,SynScan
1772705521.319842,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705543.923005,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705613.265021,10,172.16.241.169,258,25.8,1,1,0.0,258,25.8,0.0,1.0,0.0,0.0,SynScan
1772705705.6668787,10,172.16.241.169,395,39.5,1,1,0.0,395,39.5,0.0,1.0,0.0,0.0,SynScan
1772705737.038206,10,172.16.241.169,671,67.1,1,1,0.0,671,67.1,0.0,1.0,0.0,0.0,SynScan
1772705758.134845,10,172.16.241.169,665,66.5,1,1,0.0,665,66.5,0.0,1.0,0.0,0.0,SynScan
1772705721.683687,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705726.0887318,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705728.1271763,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705512.3720064,10,172.16.241.169,92,9.2,1,1,0.0,92,9.2,0.0,1.0,0.0,0.0,SynScan
1772705727.05673,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705549.0440736,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705527.0007772,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705722.5306609,10,172.16.241.169,674,67.4,1,1,0.0,674,67.4,0.0,1.0,0.0,0.0,SynScan
1772705710.4555974,10,172.16.241.169,680,68.0,1,1,0.0,680,68.0,0.0,1.0,0.0,0.0,SynScan
1772705752.6310976,10,172.16.241.169,668,66.8,1,1,0.0,668,66.8,0.0,1.0,0.0,0.0,SynScan
1772705754.2735226,10,172.16.241.169,663,66.3,1,1,0.0,663,66.3,0.0,1.0,0.0,0.0,SynScan
1772705727.8952622,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705559.161762,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705746.4790998,10,172.16.241.169,680,68.0,1,1,0.0,680,68.0,0.0,1.0,0.0,0.0,SynScan
1772705558.8374166,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705560.5016863,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705548.1695492,10,172.16.241.169,681,68.1,1,1,0.0,681,68.1,0.0,1.0,0.0,0.0,SynScan
1772705527.6515713,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705705.7393055,10,172.16.241.169,400,40.0,1,1,0.0,400,40.0,0.0,1.0,0.0,0.0,SynScan
1772705749.339657,10,172.16.241.169,671,67.1,1,1,0.0,671,67.1,0.0,1.0,0.0,0.0,SynScan
1772705514.3184242,10,172.16.241.169,215,21.5,1,1,0.0,215,21.5,0.0,1.0,0.0,0.0,SynScan
1772705567.2018664,10,172.16.241.169,699,69.9,1,1,0.0,699,69.9,0.0,1.0,0.0,0.0,SynScan
1772705704.5770304,10,172.16.241.169,319,31.9,1,1,0.0,319,31.9,0.0,1.0,0.0,0.0,SynScan
1772705725.187971,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705758.0022912,10,172.16.241.169,665,66.5,1,1,0.0,665,66.5,0.0,1.0,0.0,0.0,SynScan
1772705734.257392,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705526.2932584,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705610.7711067,10,172.16.241.169,71,7.1,1,1,0.0,71,7.1,0.0,1.0,0.0,0.0,SynScan
1772705522.543003,10,172.16.241.169,675,67.5,1,1,0.0,675,67.5,0.0,1.0,0.0,0.0,SynScan
1772705749.9439492,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705536.6342282,10,172.16.241.169,692,69.2,1,1,0.0,692,69.2,0.0,1.0,0.0,0.0,SynScan
1772705576.2217908,10,172.16.241.169,717,71.7,1,1,0.0,717,71.7,0.0,1.0,0.0,0.0,SynScan
1772705746.9303358,10,172.16.241.169,680,68.0,1,1,0.0,680,68.0,0.0,1.0,0.0,0.0,SynScan
1772705707.5184984,10,172.16.241.169,522,52.2,1,1,0.0,522,52.2,0.0,1.0,0.0,0.0,SynScan
1772705772.903451,10,172.16.241.161,45,4.5,5,2,0.8944518845341283,3,0.3,0.0,0.0666666666666666,0.0,2.3700366973876954,SynScan
1772705544.579321,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705528.5056572,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705715.4023392,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705611.6516974,10,172.16.241.169,145,14.5,1,1,0.0,145,14.5,0.0,1.0,0.0,0.0,SynScan
1772705574.5828328,10,172.16.241.169,720,72.0,1,1,0.0,720,72.0,0.0,1.0,0.0,0.0,SynScan
1772705553.8837876,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705523.6382737,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705567.9731846,10,172.16.241.169,700,70.0,1,1,0.0,700,70.0,0.0,1.0,0.0,0.0,SynScan
1772705530.3030171,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705604.3999276,10,52.175.140.176,2,0.2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,SynScan
1772705545.5587814,10,172.16.241.169,686,68.6,1,1,0.0,686,68.6,0.0,1.0,0.0,0.0,SynScan
1772705616.122317,10,172.16.241.169,450,45.0,1,1,0.0,450,45.0,0.0,1.0,0.0,0.0,SynScan
1772705519.1659715,10,172.16.241.169,546,54.6,1,1,0.0,546,54.6,0.0,1.0,0.0,0.0,SynScan
1772705548.9404848,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705557.3441875,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705582.3957236,10,172.16.241.161,37,3.7,9,2,0.9568886656798214,10,1.0,0.2,0.2702702702702703,0.081081081081081,1.6981391310691831,SynScan
1772705515.0993576,10,172.16.241.169,268,26.8,1,1,0.0,268,26.8,0.0,1.0,0.0,0.0,SynScan
1772705515.4159963,10,172.16.241.169,290,29.0,1,1,0.0,290,29.0,0.0,1.0,0.0,0.0,SynScan
1772705561.5952384,10,172.16.241.169,693,69.3,1,1,0.0,693,69.3,0.0,1.0,0.0,0.0,SynScan
1772705534.8131938,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705729.4351523,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705541.5407193,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705715.0542302,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705570.937967,10,172.16.241.169,704,70.4,1,1,0.0,704,70.4,0.0,1.0,0.0,0.0,SynScan
1772705534.1318235,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705616.928133,10,172.16.241.169,504,50.4,1,1,0.0,504,50.4,0.0,1.0,0.0,0.0,SynScan
1772705535.080993,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705544.8290792,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705526.5820494,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705575.1606803,10,172.16.241.169,720,72.0,1,1,0.0,720,72.0,0.0,1.0,0.0,0.0,SynScan
1772705749.9915252,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705513.056129,10,172.16.241.169,136,13.6,1,1,0.0,136,13.6,0.0,1.0,0.0,0.0,SynScan
1772705552.9719217,10,172.16.241.169,682,68.2,1,1,0.0,682,68.2,0.0,1.0,0.0,0.0,SynScan
1772705706.8717573,10,172.16.241.169,478,47.8,1,1,0.0,478,47.8,0.0,1.0,0.0,0.0,SynScan
1772705527.0612023,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705613.598599,10,172.16.241.169,280,28.0,1,1,0.0,280,28.0,0.0,1.0,0.0,0.0,SynScan
1772705614.11235,10,172.16.241.169,314,31.4,1,1,0.0,314,31.4,0.0,1.0,0.0,0.0,SynScan
1772705731.8542688,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705527.5546074,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705559.397471,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705519.9162333,10,172.16.241.169,599,59.9,1,1,0.0,599,59.9,0.0,1.0,0.0,0.0,SynScan
1772705541.5710988,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705715.5600767,10,172.16.241.169,684,68.4,1,1,0.0,684,68.4,0.0,1.0,0.0,0.0,SynScan
1772705612.210148,10,172.16.241.169,172,17.2,1,1,0.0,172,17.2,0.0,1.0,0.0,0.0,SynScan
1772705567.389505,10,172.16.241.169,700,70.0,1,1,0.0,700,70.0,0.0,1.0,0.0,0.0,SynScan
1772705735.3065462,10,172.16.241.169,669,66.9,1,1,0.0,669,66.9,0.0,1.0,0.0,0.0,SynScan
1772705718.3408313,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705514.917091,10,172.16.241.169,255,25.5,1,1,0.0,255,25.5,0.0,1.0,0.0,0.0,SynScan
1772705741.058795,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705738.637698,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705735.2093997,10,172.16.241.169,669,66.9,1,1,0.0,669,66.9,0.0,1.0,0.0,0.0,SynScan
1772705752.0961268,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705742.7623775,10,172.16.241.169,681,68.1,1,1,0.0,681,68.1,0.0,1.0,0.0,0.0,SynScan
1772705706.1469772,10,172.16.241.169,428,42.8,1,1,0.0,428,42.8,0.0,1.0,0.0,0.0,SynScan
1772705561.7664332,10,172.16.241.169,694,69.4,1,1,0.0,694,69.4,0.0,1.0,0.0,0.0,SynScan
1772705728.6560674,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705758.8877504,10,172.16.241.169,666,66.6,1,1,0.0,666,66.6,0.0,1.0,0.0,0.0,SynScan
1772705530.3956468,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705584.442515,10,172.16.241.161,36,3.6,9,2,0.9182958340544896,7,0.7,0.1428571428571428,0.1944444444444444,0.0277777777777777,1.0521546602249146,SynScan
1772705538.278059,10,172.16.241.169,692,69.2,1,1,0.0,692,69.2,0.0,1.0,0.0,0.0,SynScan
1772705730.894163,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705720.5518658,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705757.5315704,10,172.16.241.169,664,66.4,1,1,0.0,664,66.4,0.0,1.0,0.0,0.0,SynScan
1772705615.264675,10,172.16.241.169,392,39.2,1,1,0.0,392,39.2,0.0,1.0,0.0,0.0,SynScan
1772705726.440771,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705573.21916,10,172.16.241.169,709,70.9,1,1,0.0,709,70.9,0.0,1.0,0.0,0.0,SynScan
1772705520.5452125,10,172.16.241.169,642,64.2,1,1,0.0,642,64.2,0.0,1.0,0.0,0.0,SynScan
1772705745.1944182,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705611.9324615,10,172.16.241.169,150,15.0,1,1,0.0,150,15.0,0.0,1.0,0.0,0.0,SynScan
1772705724.8140311,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705748.3110647,10,172.16.241.169,672,67.2,1,1,0.0,672,67.2,0.0,1.0,0.0,0.0,SynScan
1772705699.8338287,10,172.16.241.169,13,1.3,1,1,0.0,13,1.3,0.0,1.0,0.0,0.0,SynScan
1772705746.5549896,10,172.16.241.169,680,68.0,1,1,0.0,680,68.0,0.0,1.0,0.0,0.0,SynScan
1772705715.0688963,10,172.16.241.169,685,68.5,1,1,0.0,685,68.5,0.0,1.0,0.0,0.0,SynScan
1772705537.1182685,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705713.8674371,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705579.8947728,10,20.135.1.1,1,0.1,1,1,0.0,0,0.0,0.0,0.0,1.0,0.0,SynScan
1772705549.925096,10,172.16.241.169,682,68.2,1,1,0.0,682,68.2,0.0,1.0,0.0,0.0,SynScan
1772705556.8447418,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705542.7817297,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705532.2763753,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705523.464961,10,172.16.241.161,29,2.9,6,2,0.6631968402398287,3,0.3,0.0,0.1034482758620689,0.0,5.96087327003479,SynScan
1772705565.1752698,10,172.16.241.169,698,69.8,1,1,0.0,698,69.8,0.0,1.0,0.0,0.0,SynScan
1772705531.3435264,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705719.1894436,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705730.3605983,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705618.3607264,10,172.16.241.169,603,60.3,1,1,0.0,603,60.3,0.0,1.0,0.0,0.0,SynScan
1772705618.23119,10,172.16.241.169,594,59.4,1,1,0.0,594,59.4,0.0,1.0,0.0,0.0,SynScan
1772705707.650186,10,172.16.241.169,531,53.1,1,1,0.0,531,53.1,0.0,1.0,0.0,0.0,SynScan
1772705713.2836804,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705721.469226,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705738.9244416,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705559.001299,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705728.641854,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705707.9598267,10,172.16.241.169,553,55.3,1,1,0.0,553,55.3,0.0,1.0,0.0,0.0,SynScan
1772705759.060463,10,172.16.241.169,668,66.8,1,1,0.0,668,66.8,0.0,1.0,0.0,0.0,SynScan
1772705728.099295,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705517.291679,10,172.16.241.169,416,41.6,1,1,0.0,416,41.6,0.0,1.0,0.0,0.0,SynScan
1772705519.7955303,10,172.16.241.169,590,59.0,1,1,0.0,590,59.0,0.0,1.0,0.0,0.0,SynScan
1772705749.8178492,10,172.16.241.169,669,66.9,1,1,0.0,669,66.9,0.0,1.0,0.0,0.0,SynScan
1772705756.064163,10,172.16.241.169,664,66.4,1,1,0.0,664,66.4,0.0,1.0,0.0,0.0,SynScan
1772705615.3142722,10,172.16.241.169,395,39.5,1,1,0.0,395,39.5,0.0,1.0,0.0,0.0,SynScan
1772705531.1023262,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705528.7763066,10,172.16.241.169,687,68.7,1,1,0.0,687,68.7,0.0,1.0,0.0,0.0,SynScan
1772705736.0371432,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
1772705571.7158775,10,172.16.241.169,701,70.1,1,1,0.0,701,70.1,0.0,1.0,0.0,0.0,SynScan
1772705759.306708,10,172.16.241.169,669,66.9,1,1,0.0,669,66.9,0.0,1.0,0.0,0.0,SynScan
1772705542.2468174,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705617.145279,10,172.16.241.169,518,51.8,1,1,0.0,518,51.8,0.0,1.0,0.0,0.0,SynScan
1772705534.755765,10,172.16.241.169,690,69.0,1,1,0.0,690,69.0,0.0,1.0,0.0,0.0,SynScan
1772705704.0784976,10,172.16.241.169,285,28.5,1,1,0.0,285,28.5,0.0,1.0,0.0,0.0,SynScan
1772705725.361173,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705610.5009477,10,172.16.241.169,54,5.4,1,1,0.0,54,5.4,0.0,1.0,0.0,0.0,SynScan
1772705532.3528848,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705728.5389924,10,172.16.241.169,679,67.9,1,1,0.0,679,67.9,0.0,1.0,0.0,0.0,SynScan
1772705738.5325463,10,172.16.241.169,676,67.6,1,1,0.0,676,67.6,0.0,1.0,0.0,0.0,SynScan
1772705729.8964462,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705573.861523,10,172.16.241.169,715,71.5,1,1,0.0,715,71.5,0.0,1.0,0.0,0.0,SynScan
1772705545.50953,10,172.16.241.169,686,68.6,1,1,0.0,686,68.6,0.0,1.0,0.0,0.0,SynScan
1772705570.3338718,10,172.16.241.169,708,70.8,1,1,0.0,708,70.8,0.0,1.0,0.0,0.0,SynScan
1772705741.8225183,10,172.16.241.169,678,67.8,1,1,0.0,678,67.8,0.0,1.0,0.0,0.0,SynScan
1772705713.1154196,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705702.3871586,10,172.16.241.169,172,17.2,1,1,0.0,172,17.2,0.0,1.0,0.0,0.0,SynScan
1772705616.3491082,10,172.16.241.169,465,46.5,1,1,0.0,465,46.5,0.0,1.0,0.0,0.0,SynScan
1772705717.7873237,10,172.16.241.169,681,68.1,1,1,0.0,681,68.1,0.0,1.0,0.0,0.0,SynScan
1772705735.63881,10,172.16.241.169,668,66.8,1,1,0.0,668,66.8,0.0,1.0,0.0,0.0,SynScan
1772705726.412089,10,172.16.241.169,677,67.7,1,1,0.0,677,67.7,0.0,1.0,0.0,0.0,SynScan
1772705521.616658,10,172.16.241.169,675,67.5,1,1,0.0,675,67.5,0.0,1.0,0.0,0.0,SynScan
1772705562.2990136,10,172.16.241.161,48,4.8,10,2,0.9987472979361685,9,0.9,0.0,0.1875,0.0,3.4220253229141235,SynScan
1772705551.884337,10,172.16.241.169,683,68.3,1,1,0.0,683,68.3,0.0,1.0,0.0,0.0,SynScan
1772705534.5708134,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705583.337006,10,13.107.213.73,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,SynScan
1772705713.1618323,10,172.16.241.169,689,68.9,1,1,0.0,689,68.9,0.0,1.0,0.0,0.0,SynScan
1772705521.7077138,10,172.16.241.169,675,67.5,1,1,0.0,675,67.5,0.0,1.0,0.0,0.0,SynScan
1772705559.261325,10,172.16.241.169,688,68.8,1,1,0.0,688,68.8,0.0,1.0,0.0,0.0,SynScan
1772705756.387735,10,172.16.241.169,664,66.4,1,1,0.0,664,66.4,0.0,1.0,0.0,0.0,SynScan
1772705733.5305014,10,172.16.241.169,670,67.0,1,1,0.0,670,67.0,0.0,1.0,0.0,0.0,SynScan
