timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789742.9214096,10,172.16.246.83,130,13.0,1,15,3.898964085124757,0,0.0,0.0,0.1076923076923077,0.1076923076923077,4.63800961630685,BruteForce
1772789713.9879425,10,172.16.246.83,132,13.2,2,16,3.942799042224125,0,0.0,0.0,0.1136363636363636,0.106060606060606,4.53108336130778,BruteForce
1772789771.7086856,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.749888722101847,BruteForce
1772789836.7198858,10,172.16.246.122,134,13.4,1,15,3.906308965220972,15,1.5,0.0,0.1119402985074626,0.0,4.7293353251048496,BruteForce
1772789860.1323383,10,172.16.246.83,153,15.3,4,16,3.8739443531569338,3,0.3,1.0,0.1111111111111111,0.0915032679738562,5.4091386284146985,BruteForce
1772789737.6577964,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.706706762313844,BruteForce
1772789613.42457,10,172.16.246.83,141,14.1,3,16,3.906374980240401,1,0.1,1.0,0.1063829787234042,0.0992907801418439,4.888757801055909,BruteForce
1772789769.7067614,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.735010814666748,BruteForce
1772789776.9304075,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.711663293838501,BruteForce
1772789728.9942768,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.80851378440857,BruteForce
1772789620.6779416,10,172.16.246.122,132,13.2,1,16,3.930604796205664,15,1.5,0.0,0.1136363636363636,0.0,4.777800114949544,BruteForce
1772789645.0710883,10,172.16.246.83,131,13.1,2,16,3.9329234772329102,2,0.2,1.0,0.1297709923664122,0.1068702290076335,4.466885839189802,BruteForce
1772789681.0144854,10,172.16.246.83,156,15.6,4,17,3.9160305339045576,3,0.3,1.0,0.1153846153846153,0.0897435897435897,4.416522349630084,BruteForce
1772789679.4904385,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.686989323298136,BruteForce
1772789529.357206,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.708559640248617,BruteForce
1772789534.778167,10,172.16.246.83,139,13.9,1,16,3.989299413326615,0,0.0,0.0,0.1079136690647482,0.1079136690647482,4.720992501576741,BruteForce
1772789838.0111845,10,172.16.246.83,132,13.2,1,15,3.901058322494375,0,0.0,0.0,0.1136363636363636,0.106060606060606,4.607277188982282,BruteForce
1772789649.9114115,10,172.16.246.83,134,13.4,3,17,3.983848961680399,1,0.1,1.0,0.1194029850746268,0.1119402985074626,4.959066525101662,BruteForce
1772789858.7586665,10,172.16.246.83,147,14.7,4,16,3.89723893594858,3,0.3,0.0,0.1156462585034013,0.0884353741496598,4.8580250556652365,BruteForce
